140.34, 49.88237, 147.3766, -97.39867, -37.51572, 195.1908, 45 | null | 0
139.6696, 49.05731, 147.2486, -97.14702, -36.49671, 196.266, 45 | null | 0
138.181, 47.80738, 147.4692, -96.94054, -33.93851, 197.2496, 45 | null | 0
137.7521, 47.36951, 147.4494, -96.78413, -33.36121, 197.434, 45 | null | 0
137.4317, 46.73496, 147.2509, -96.47038, -32.87968, 197.7408, 45 | null | 0
137.3915, 46.47079, 147.1297, -96.33321, -32.76878, 197.9404, 45 | null | 0
137.1292, 45.78261, 146.8593, -95.99937, -32.41687, 198.429, 45 | null | 0
137.053, 45.42473, 146.7412, -95.81797, -32.07169, 198.7363, 45 | null | 0
136.6826, 44.65105, 146.7962, -95.58485, -30.48299, 199.4807, 45 | null | 0
136.1503, 44.04155, 146.8173, -95.40374, -29.62299, 199.9682, 45 | null | 0
136.027, 43.52716, 146.681, -95.10294, -29.16206, 200.3967, 45 | null | 0
135.9504, 42.72237, 146.5294, -94.56709, -28.26309, 200.9298, 45 | null | 0
136.0811, 42.51264, 146.5422, -94.35659, -27.84645, 200.9211, 45 | null | 0
136.2814, 41.8309, 146.3178, -93.73939, -27.27791, 201.2142, 45 | null | 0
136.7079, 41.54266, 146.0955, -93.33982, -27.15532, 201.3819, 45 | null | 0
136.9171, 40.55074, 145.7193, -92.48631, -26.60011, 202.4022, 45 | null | 0
137.147, 40.05716, 145.5232, -91.9997, -26.21014, 202.8586, 45 | null | 0
137.6062, 39.66091, 145.2559, -91.48876, -26.0135, 203.1728, 45 | null | 0
138.5804, 39.17348, 144.7997, -90.59865, -26.14842, 203.3004, 45 | null | 0
139.4091, 39.06964, 144.4747, -90.13918, -26.51811, 203.3927, 45 | null | 0
140.2, 38.0363, 143.589, -88.89255, -26.78327, 204.3796, 45 | null | 0
140.3933, 37.49747, 143.3936, -88.36544, -26.16493, 204.8025, 45 | null | 0
141.0153, 36.79943, 143.047, -87.48505, -25.48792, 205.1792, 45 | null | 0
141.4967, 36.57145, 142.7694, -87.04503, -25.51636, 205.1589, 45 | null | 0
142.722, 36.27733, 142.1059, -86.20596, -25.97767, 205.0322, 45 | null | 0
143.038, 35.86062, 141.6194, -85.6849, -26.31422, 205.3213, 45 | null | 0
143.1558, 35.4464, 141.3195, -85.2635, -26.21505, 205.4757, 45 | null | 0
143.29, 35.08138, 141.1129, -84.91301, -25.68353, 205.2466, 45 | null | 0
143.3546, 34.99104, 141.015, -84.813, -25.66534, 205.1857, 45 | null | 0
143.9498, 34.59396, 140.5582, -84.26234, -25.50733, 205.1783, 45 | null | 0
144.3875, 34.23809, 140.2026, -83.81837, -25.20342, 205.0628, 45 | null | 0
144.7076, 33.93497, 139.8402, -83.48585, -25.16064, 204.8449, 45 | null | 0
144.9057, 33.71273, 139.5471, -83.24659, -25.31506, 204.7836, 45 | null | 0
145.3525, 33.60612, 139.2244, -83.05041, -25.41763, 204.964, 45 | null | 0
145.9156, 33.16322, 138.7424, -82.5923, -25.0713, 205.1, 45 | null | 0
146.2759, 32.85279, 138.4869, -82.31389, -24.64984, 205.1389, 45 | null | 0
146.4067, 32.52523, 138.2634, -82.08259, -24.40516, 205.1306, 45 | null | 0
146.478, 32.36029, 138.106, -81.94717, -24.37365, 205.1816, 45 | null | 0
146.9511, 31.88121, 137.7731, -81.55102, -23.87764, 205.1905, 45 | null | 0
147.1885, 31.85163, 137.6615, -81.47038, -23.98662, 205.1753, 45 | null | 0
148.321, 31.72152, 136.928, -80.99606, -24.69301, 205.3382, 45 | null | 0
149.001, 31.62742, 136.5915, -80.7103, -24.88642, 205.3629, 45 | null | 0
148.998, 31.48441, 136.5555, -80.60935, -24.75776, 205.3792, 45 | null | 0
148.9782, 31.18613, 136.4486, -80.38779, -24.50149, 205.2849, 45 | null | 0
149.535, 31.02863, 136.139, -80.07108, -24.61797, 205.2007, 45 | null | 0
150.6104, 30.70184, 135.5281, -79.47534, -24.84202, 205.4987, 45 | null | 0
150.8486, 30.40316, 135.434, -79.24504, -24.33211, 205.6671, 45 | null | 0
150.945, 30.41594, 135.3548, -79.20943, -24.59286, 205.433, 45 | null | 0
151.2095, 30.27416, 135.1485, -79.01563, -24.95243, 205.2845, 45 | null | 0
151.3185, 30.18796, 135.1671, -78.96785, -24.75066, 205.2443, 45 | null | 0
151.4738, 30.06064, 135.0775, -78.85851, -24.65505, 205.2914, 45 | null | 0
151.9371, 30.03974, 134.9138, -78.71535, -24.83946, 205.2379, 45 | null | 0
152.9993, 30.28346, 134.6217, -78.54707, -25.84991, 204.9012, 45 | null | 0
153.036, 30.05859, 134.3935, -78.36783, -25.95865, 205.0537, 45 | null | 0
152.8485, 29.88792, 134.4319, -78.31779, -25.48254, 205.1003, 45 | null | 0
152.7665, 29.7861, 134.4423, -78.29205, -25.36169, 205.0967, 45 | null | 0
153.2678, 29.69983, 134.2041, -78.07878, -25.57364, 204.9878, 45 | null | 0
153.4528, 29.66138, 134.1164, -77.9942, -25.58005, 204.9545, 45 | null | 0
153.6782, 29.5222, 133.9277, -77.79905, -25.68317, 204.9075, 45 | null | 0
153.8393, 29.46675, 133.836, -77.68008, -25.76123, 204.8216, 45 | null | 0
154.207, 29.44464, 133.6381, -77.47083, -26.01668, 204.6903, 45 | null | 0
154.8482, 29.2946, 133.2165, -77.00192, -26.26, 204.6991, 45 | null | 0
155.123, 29.18218, 133.0824, -76.77082, -26.13902, 204.7185, 45 | null | 0
155.2833, 28.91965, 132.9928, -76.42502, -25.70728, 204.6051, 45 | null | 0
155.3216, 28.99804, 132.9531, -76.46004, -25.92407, 204.5553, 45 | null | 0
155.9462, 28.86863, 132.5824, -75.95811, -26.32462, 204.3801, 45 | null | 0
156.0042, 28.8364, 132.5501, -75.90838, -26.2676, 204.3837, 45 | null | 0
156.0536, 28.7816, 132.5063, -75.83328, -26.21471, 204.3606, 45 | null | 0
156.2694, 28.67435, 132.3743, -75.592, -26.2767, 204.2227, 45 | null | 0
156.3784, 28.64295, 132.3309, -75.50136, -26.28608, 204.1787, 45 | null | 0
156.5958, 28.52348, 132.1545, -75.27547, -26.28855, 204.1195, 45 | null | 0
156.782, 28.4879, 132.0706, -75.12792, -26.364, 204.0021, 45 | null | 0
157.0401, 28.50599, 132.0064, -74.98262, -26.57905, 203.8551, 45 | null | 0
157.059, 28.45233, 131.9739, -74.93256, -26.51835, 203.8791, 45 | null | 0
157.1338, 28.36926, 131.9745, -74.82264, -26.4103, 203.8441, 45 | null | 0
157.1373, 28.36682, 131.9932, -74.80472, -26.47029, 203.7954, 45 | null | 0
157.0686, 28.36096, 132.0606, -74.8, -26.55948, 203.689, 45 | null | 0
156.9864, 28.30797, 132.0958, -74.78889, -26.48443, 203.6687, 45 | null | 0
156.8878, 28.28553, 132.1968, -74.81463, -26.37336, 203.6411, 45 | null | 0
156.8203, 28.32183, 132.3184, -74.8577, -26.41413, 203.5554, 45 | null | 0
157.0119, 28.40522, 132.2758, -74.82328, -26.67217, 203.5217, 45 | 0.009417607, 1.225124, 0.4740562 | 1
156.9377, 28.36823, 132.3047, -74.82453, -26.61531, 203.5502, 45 | 0.00938767, 1.225256, 0.4739189 | 1
156.5976, 28.27998, 132.4723, -74.90101, -26.39034, 203.5667, 45 | 0.009414209, 1.225293, 0.4737858 | 1
155.4579, 28.11765, 133.1022, -75.23939, -25.65531, 203.3272, 45 | 0.009907215, 1.224434, 0.4744525 | 1
155.851, 28.41301, 132.957, -75.26695, -26.35234, 203.0214, 45 | 0.00989257, 1.222959, 0.4756284 | 1
155.9533, 28.46885, 132.9162, -75.27272, -26.48485, 203.0586, 45 | 0.009853558, 1.222934, 0.4754307 | 1
155.9879, 28.42328, 132.8601, -75.26875, -26.35178, 203.2794, 45 | 0.01005988, 1.22347, 0.4748192 | 1
155.9541, 28.41997, 132.8615, -75.31038, -26.29565, 203.395, 45 | 0.01025329, 1.223581, 0.4745182 | 1
155.7302, 28.44257, 132.9529, -75.45101, -26.28644, 203.4721, 45 | 0.01065481, 1.223173, 0.4744583 | 1
155.3893, 28.50677, 133.1785, -75.67028, -26.19364, 203.4373, 45 | 0.01089349, 1.222506, 0.4744732 | 1
155.188, 28.78549, 133.427, -76.00688, -26.42173, 203.33, 45 | 0.0109918, 1.221167, 0.4743831 | 1
155.1573, 28.83609, 133.4675, -76.07729, -26.44507, 203.3612, 45 | 0.01103195, 1.221022, 0.4741881 | 1
154.9779, 28.90451, 133.6134, -76.2373, -26.37816, 203.3737, 45 | 0.01113275, 1.220665, 0.473967 | 1
154.6041, 29.01861, 133.8329, -76.54081, -26.39721, 203.4564, 45 | 0.0115702, 1.219772, 0.4737149 | 1
154.517, 29.10905, 133.9219, -76.67286, -26.45776, 203.4789, 45 | 0.01160686, 1.2194, 0.4734727 | 1
153.9096, 29.18829, 134.2914, -77.08981, -26.16883, 203.6396, 45 | 0.01213521, 1.218637, 0.4728386 | 1
153.3471, 29.26091, 134.6459, -77.44788, -25.90847, 203.642, 45 | 0.01253325, 1.217694, 0.472754 | 1
152.8165, 29.69149, 135.0767, -78.09904, -26.30314, 203.4613, 45 | 0.01280285, 1.214741, 0.4731656 | 1
152.5833, 29.83473, 135.2309, -78.35255, -26.46112, 203.4518, 45 | 0.01294497, 1.213654, 0.4732234 | 1
152.5053, 29.92624, 135.3466, -78.54004, -26.34143, 203.571, 45 | 0.01283048, 1.213474, 0.4726372 | 1
152.254, 30.13961, 135.5699, -78.89917, -26.4263, 203.5731, 45 | 0.01286131, 1.212192, 0.4724884 | 1
151.9699, 30.35439, 135.7848, -79.25751, -26.59045, 203.531, 45 | 0.01299208, 1.210662, 0.4726026 | 1
151.6647, 30.82081, 136.0387, -79.86359, -27.19008, 203.502, 45 | 0.01336047, 1.20785, 0.4725909 | 1
151.6314, 30.8148, 136.0593, -79.89173, -27.06733, 203.5454, 45 | 0.01353949, 1.207962, 0.4724547 | 1
151.0844, 30.99838, 136.4575, -80.39539, -26.71477, 203.6049, 45 | 0.01403652, 1.206762, 0.471954 | 1
150.7624, 31.08746, 136.6383, -80.64576, -26.69476, 203.6135, 45 | 0.01436503, 1.205857, 0.471957 | 1
150.5973, 31.44615, 136.8241, -81.10354, -27.05368, 203.6566, 45 | 0.01446827, 1.204075, 0.4714678 | 1
150.4187, 31.5829, 136.9829, -81.34638, -27.0277, 203.6628, 45 | 0.01452669, 1.20333, 0.4712201 | 1
149.8326, 32.05172, 137.4301, -82.13252, -27.24516, 203.5979, 45 | 0.01483998, 1.200158, 0.4711123 | 1
149.5399, 32.33065, 137.6249, -82.55012, -27.54751, 203.5244, 45 | 0.01509896, 1.198092, 0.4713185 | 1
149.3716, 32.50909, 137.7747, -82.79986, -27.64563, 203.4536, 45 | 0.01519811, 1.197029, 0.4712452 | 1
148.9957, 32.54475, 138.0379, -83.05628, -27.23664, 203.5215, 45 | 0.01542152, 1.196816, 0.4706643 | 1
148.8601, 32.64124, 138.1451, -83.24963, -27.20101, 203.5751, 45 | 0.01547934, 1.196292, 0.4703723 | 1
148.5267, 33.18586, 138.4433, -83.94677, -27.75454, 203.4165, 45 | 0.01564398, 1.192891, 0.4703701 | 1
148.3928, 33.50075, 138.6082, -84.30042, -28.05001, 203.2419, 45 | 0.01565591, 1.191028, 0.4704562 | 1
148.0975, 33.57759, 138.7639, -84.55854, -27.90977, 203.2987, 45 | 0.01607414, 1.190225, 0.4703678 | 1
147.9587, 33.65143, 138.867, -84.72594, -27.80678, 203.3, 45 | 0.01620634, 1.189698, 0.4703077 | 1
147.941, 33.81001, 138.9041, -84.89484, -27.967, 203.2346, 45 | 0.01633613, 1.188722, 0.4704641 | 1
147.6762, 33.98085, 138.9924, -85.19654, -28.14105, 203.2198, 45 | 0.01718752, 1.187086, 0.4708437 | 1
147.4848, 33.95448, 139.0861, -85.28348, -27.92202, 203.2647, 45 | 0.01747139, 1.187044, 0.4707518 | 1
147.2879, 34.06868, 139.2146, -85.5668, -27.67779, 203.3896, 45 | 0.0180148, 1.186438, 0.4703695 | 1
147.2502, 34.17136, 139.2551, -85.70216, -27.72269, 203.3738, 45 | 0.01813149, 1.185821, 0.470383 | 1
147.0558, 34.54806, 139.483, -86.19578, -27.87145, 203.2345, 45 | 0.01811418, 1.183623, 0.4702613 | 1
146.9524, 34.66809, 139.5211, -86.39745, -28.0061, 203.2491, 45 | 0.01831848, 1.182539, 0.4704698 | 1
146.7052, 35.08179, 139.7265, -86.96117, -28.31694, 203.0619, 45 | 0.01843275, 1.17948, 0.4709316 | 1
146.68, 35.25041, 139.7917, -87.15867, -28.43704, 203.0118, 45 | 0.01830289, 1.178524, 0.4708745 | 1
146.5262, 35.29243, 139.8626, -87.34641, -28.32005, 203.1319, 45 | 0.01844345, 1.178016, 0.4707522 | 1
146.3564, 35.41188, 139.979, -87.59246, -28.27675, 203.1257, 45 | 0.01848124, 1.177001, 0.4707965 | 1
146.1013, 35.55121, 140.1302, -87.89191, -28.27466, 203.0826, 45 | 0.01856539, 1.175593, 0.4710031 | 1
145.8198, 35.78251, 140.3301, -88.34601, -28.29185, 203.1112, 45 | 0.0183816, 1.173742, 0.4708768 | 1
145.5984, 35.88861, 140.4627, -88.62721, -28.1996, 203.1283, 45 | 0.01839257, 1.172582, 0.4710107 | 1
145.5458, 36.16723, 140.5119, -89.0295, -28.50092, 203.1773, 45 | 0.01812333, 1.170508, 0.4711053 | 1
145.3533, 36.33251, 140.6511, -89.32967, -28.54358, 203.141, 45 | 0.01796623, 1.169129, 0.4711261 | 1
145.127, 36.61977, 140.8447, -89.7968, -28.65367, 203.0939, 45 | 0.01760005, 1.167005, 0.4710231 | 1
144.9672, 36.73448, 140.9325, -90.02906, -28.72376, 203.1178, 45 | 0.01753943, 1.165947, 0.4709938 | 1
144.9725, 36.81691, 140.9619, -90.13591, -28.75699, 203.1474, 45 | 0.01734882, 1.165616, 0.4707332 | 1
144.8329, 36.9652, 141.0695, -90.43077, -28.7585, 203.2721, 45 | 0.01712253, 1.16472, 0.4702051 | 1
144.7131, 37.19966, 141.1982, -90.76989, -28.87026, 203.2607, 45 | 0.0168112, 1.163296, 0.4698497 | 1
144.3805, 37.56918, 141.4827, -91.3619, -28.9796, 203.1461, 45 | 0.01627519, 1.160624, 0.4695605 | 1
144.3803, 37.72819, 141.5394, -91.55554, -29.08805, 203.1502, 45 | 0.0158811, 1.159844, 0.4692087 | 1
144.1972, 37.9499, 141.6668, -91.93864, -29.26863, 203.2423, 45 | 0.01546014, 1.158297, 0.4686813 | 1
144.1329, 38.12209, 141.7601, -92.18252, -29.34706, 203.2416, 45 | 0.01505016, 1.157324, 0.4683098 | 1
143.8737, 38.41057, 141.9531, -92.68136, -29.48953, 203.2667, 45 | 0.01453194, 1.155172, 0.4678774 | 1
143.7507, 38.57151, 142.0486, -92.94827, -29.58464, 203.2766, 45 | 0.01422434, 1.153984, 0.4676564 | 1
143.649, 38.72973, 142.1306, -93.20751, -29.67909, 203.2939, 45 | 0.01391727, 1.152818, 0.467459 | 1
143.4782, 39.13442, 142.2761, -93.79698, -30.03495, 203.2915, 45 | 0.01325968, 1.149879, 0.4671268 | 1
143.5028, 39.41439, 142.3436, -94.11216, -30.23723, 203.2485, 45 | 0.01273705, 1.148386, 0.4667092 | 1
143.2604, 39.65038, 142.4871, -94.54667, -30.29498, 203.2748, 45 | 0.01262827, 1.14643, 0.4665093 | 1
143.1479, 39.8657, 142.5099, -94.87222, -30.57341, 203.3221, 45 | 0.01273018, 1.144607, 0.4665082 | 1
142.8772, 40.02486, 142.6406, -95.22963, -30.46528, 203.3648, 45 | 0.01311299, 1.143155, 0.4663917 | 1
142.6909, 40.06429, 142.7208, -95.40453, -30.32573, 203.4331, 45 | 0.01338841, 1.142616, 0.4662859 | 1
142.0452, 40.35916, 143.0467, -96.14762, -29.95209, 203.449, 45 | 0.01418379, 1.139542, 0.4662939 | 1
141.9041, 40.55116, 143.09, -96.43436, -30.11762, 203.3932, 45 | 0.01450664, 1.137766, 0.4665457 | 1
141.8884, 40.73485, 143.1058, -96.63523, -30.29955, 203.346, 45 | 0.01457097, 1.136585, 0.4664577 | 1
141.7724, 40.90291, 143.1366, -96.91042, -30.39852, 203.4449, 45 | 0.01490416, 1.135417, 0.4661223 | 1
141.4976, 41.02516, 143.2666, -97.21293, -30.23452, 203.4342, 45 | 0.01537414, 1.134109, 0.466176 | 1
141.1667, 41.40229, 143.4091, -97.7573, -30.40804, 203.2166, 45 | 0.0162053, 1.130778, 0.4665947 | 1
141.2097, 41.58177, 143.3988, -97.90382, -30.61856, 203.1473, 45 | 0.01629439, 1.129808, 0.4664603 | 1
141.0544, 41.68353, 143.5075, -98.12366, -30.41996, 203.2231, 45 | 0.01648809, 1.129405, 0.4658501 | 1
140.9254, 41.73985, 143.5673, -98.28779, -30.29897, 203.3145, 45 | 0.01671872, 1.129018, 0.4655359 | 1
140.9033, 41.76325, 143.5527, -98.32801, -30.36732, 203.3425, 45 | 0.0168677, 1.128748, 0.4655563 | 1
140.6141, 42.22514, 143.6753, -98.94025, -30.63302, 203.1165, 45 | 0.01769598, 1.125, 0.46581 | 1
140.5055, 42.3708, 143.7267, -99.14378, -30.68385, 203.0222, 45 | 0.0179514, 1.123728, 0.4659711 | 1
140.4029, 42.5757, 143.7874, -99.43346, -30.71024, 202.9985, 45 | 0.01818595, 1.122346, 0.4657559 | 1
140.3437, 42.64035, 143.8049, -99.55752, -30.70153, 203.0571, 45 | 0.01835347, 1.121901, 0.4655717 | 1
140.0877, 42.95737, 143.9235, -100.0612, -30.71661, 202.9747, 45 | 0.01886002, 1.119231, 0.46561 | 1
139.9829, 43.27249, 143.996, -100.4534, -30.80237, 202.7544, 45 | 0.01913363, 1.116681, 0.4659742 | 1
139.8903, 43.63016, 144.0351, -100.9039, -30.98654, 202.5293, 45 | 0.0194486, 1.113535, 0.4665846 | 1
139.5478, 43.63272, 144.1158, -101.1273, -30.88571, 202.5835, 45 | 0.02008102, 1.112279, 0.4670595 | 1
139.4241, 43.83536, 144.1797, -101.415, -30.94946, 202.4653, 45 | 0.02021972, 1.110477, 0.4672368 | 1
139.4868, 44.13373, 144.1488, -101.7045, -31.27665, 202.3461, 45 | 0.02019825, 1.10839, 0.4673043 | 1
139.3587, 44.17193, 144.1846, -101.8358, -31.24421, 202.3757, 45 | 0.02041092, 1.10774, 0.4673693 | 1
139.1584, 44.34691, 144.2967, -102.1883, -31.10476, 202.3759, 45 | 0.02046446, 1.106168, 0.467232 | 1
139.1395, 44.55527, 144.2906, -102.4278, -31.30797, 202.26, 45 | 0.0205526, 1.104341, 0.4675307 | 1
139.1429, 44.89957, 144.2802, -102.7897, -31.65027, 202.0482, 45 | 0.02061435, 1.10152, 0.4679148 | 1
139.0281, 44.85812, 144.2898, -102.8499, -31.57839, 202.1874, 45 | 0.02085846, 1.101485, 0.4678645 | 1
138.8107, 44.94026, 144.3568, -103.1125, -31.43709, 202.2317, 45 | 0.02126237, 1.100222, 0.4680346 | 1
138.7228, 45.08757, 144.3945, -103.336, -31.43565, 202.1472, 45 | 0.02143919, 1.098797, 0.4682638 | 1
138.6563, 45.21829, 144.4274, -103.5122, -31.47559, 202.0491, 45 | 0.02153291, 1.09758, 0.4684459 | 1
138.6274, 45.49711, 144.4628, -103.8266, -31.64198, 201.8895, 45 | 0.02143559, 1.09548, 0.4684795 | 1
138.5215, 45.50013, 144.4768, -103.9145, -31.61932, 201.94, 45 | 0.0216389, 1.095012, 0.4686177 | 1
138.3468, 45.60113, 144.5475, -104.1746, -31.51724, 201.9765, 45 | 0.02172264, 1.093798, 0.4686153 | 1
138.2452, 45.70689, 144.6056, -104.358, -31.49811, 201.9348, 45 | 0.02167272, 1.092808, 0.4685871 | 1
138.0885, 45.91149, 144.7052, -104.6868, -31.51124, 201.8808, 45 | 0.02144524, 1.091118, 0.4683363 | 1
138.0167, 46.01981, 144.7596, -104.853, -31.52237, 201.8568, 45 | 0.02125472, 1.090314, 0.468123 | 1
137.9647, 46.12199, 144.8065, -105.0143, -31.53703, 201.8629, 45 | 0.02096562, 1.089612, 0.4678442 | 1
137.8543, 46.39783, 144.9246, -105.4371, -31.57033, 201.8737, 45 | 0.02013288, 1.087775, 0.4671001 | 1
137.8929, 46.62328, 144.9536, -105.6785, -31.73692, 201.8058, 45 | 0.01950828, 1.08641, 0.4667216 | 1
138.2342, 47.39727, 144.868, -106.2965, -32.9119, 201.369, 45 | 0.01760004, 1.08113, 0.4664524 | 1
138.2587, 47.54773, 144.8512, -106.4415, -33.16201, 201.3048, 45 | 0.01734407, 1.079933, 0.4664356 | 1
138.0068, 47.49364, 144.9894, -106.5907, -32.70736, 201.4272, 45 | 0.01743282, 1.080039, 0.4661658 | 1
138.0192, 47.65508, 145.039, -106.7725, -32.72671, 201.3653, 45 | 0.01694238, 1.079174, 0.4657902 | 1
138.069, 47.99749, 145.0145, -107.0991, -33.27145, 201.2794, 45 | 0.01633301, 1.076832, 0.4653229 | 1
138.0868, 48.12666, 145.0251, -107.2255, -33.33879, 201.2253, 45 | 0.01621016, 1.076092, 0.4651299 | 1
138.0254, 48.13036, 145.0379, -107.2857, -33.2815, 201.2641, 45 | 0.01633192, 1.075866, 0.4651577 | 1
137.6086, 48.37175, 145.2071, -107.7667, -33.2499, 201.0895, 45 | 0.01661516, 1.072832, 0.4653937 | 1
137.7491, 48.60306, 145.121, -107.9091, -33.64959, 200.9791, 45 | 0.01659661, 1.071366, 0.4653702 | 1
137.6026, 48.61831, 145.147, -108.0355, -33.50611, 201.0401, 45 | 0.01712042, 1.070865, 0.4654547 | 1
137.4037, 48.69099, 145.235, -108.2511, -33.28719, 201.0463, 45 | 0.01742436, 1.07, 0.4653704 | 1
137.0706, 48.95488, 145.2988, -108.6641, -33.40693, 200.8255, 45 | 0.01852687, 1.066807, 0.4659489 | 1
137.2561, 49.18318, 145.2037, -108.7702, -33.74219, 200.6952, 45 | 0.01861746, 1.065604, 0.4658985 | 1
137.2106, 49.22495, 145.1916, -108.8554, -33.74047, 200.7325, 45 | 0.01893231, 1.065156, 0.4659153 | 1
136.9468, 49.43117, 145.2883, -109.2023, -33.59386, 200.6075, 45 | 0.0197127, 1.063167, 0.4659348 | 1
136.9392, 49.58549, 145.2851, -109.3466, -33.67519, 200.4905, 45 | 0.01996543, 1.06203, 0.4659808 | 1
136.6577, 49.89348, 145.3469, -109.7489, -33.7989, 200.1759, 45 | 0.02106737, 1.058719, 0.466526 | 1
136.5889, 50.10233, 145.4298, -109.9735, -33.72268, 199.9597, 45 | 0.02107418, 1.057294, 0.4663891 | 1
136.5539, 50.19298, 145.4095, -110.1235, -33.84065, 200.0603, 45 | 0.02109134, 1.056602, 0.4661053 | 1
136.4422, 50.32784, 145.4474, -110.3142, -33.89184, 199.9963, 45 | 0.02126239, 1.055398, 0.466 | 1
136.1604, 50.70729, 145.5992, -110.8384, -33.87841, 199.7342, 45 | 0.02138385, 1.052162, 0.4657015 | 1
136.0217, 51.03883, 145.7008, -111.222, -33.93122, 199.4379, 45 | 0.0213067, 1.049479, 0.4655682 | 1
135.8026, 51.24132, 145.7974, -111.5223, -33.97269, 199.224, 45 | 0.02142203, 1.047229, 0.4657078 | 1
135.7413, 51.55993, 145.8136, -111.9445, -34.15765, 199.2215, 45 | 0.02106866, 1.04487, 0.4651371 | 1
135.7488, 51.72776, 145.8003, -112.154, -34.28264, 199.233, 45 | 0.02083857, 1.043667, 0.4648645 | 1
135.8699, 52.44852, 145.7614, -112.7614, -35.03846, 198.6898, 45 | 0.02028491, 1.038296, 0.4646946 | 1
135.9893, 52.75077, 145.7173, -112.9721, -35.3982, 198.4826, 45 | 0.02004269, 1.036346, 0.4645073 | 1
135.5501, 52.9269, 145.8486, -113.4441, -35.16878, 198.4509, 45 | 0.0206734, 1.033695, 0.4645795 | 1
135.3299, 52.97227, 145.9429, -113.657, -34.88368, 198.4371, 45 | 0.0208561, 1.032713, 0.4646552 | 1
135.1538, 53.12706, 146.0073, -113.9281, -34.77939, 198.2631, 45 | 0.02107935, 1.030663, 0.4650301 | 1
135.2944, 53.59571, 145.9468, -114.274, -35.28016, 197.8348, 45 | 0.02086208, 1.027065, 0.4651857 | 1
135.209, 53.73768, 145.9795, -114.4566, -35.31737, 197.7101, 45 | 0.02092721, 1.025661, 0.465219 | 1
134.9912, 53.68608, 145.9776, -114.6172, -35.21872, 197.9344, 45 | 0.0213783, 1.025044, 0.4654288 | 1
135.0229, 53.8426, 145.9755, -114.7634, -35.30689, 197.8195, 45 | 0.02117129, 1.023871, 0.46538 | 1
134.9984, 54.30367, 146.0469, -115.1694, -35.59562, 197.3008, 45 | 0.02066942, 1.020134, 0.4653277 | 1
135.1042, 54.53552, 146.0471, -115.3099, -35.78195, 197.0565, 45 | 0.02025374, 1.018695, 0.4651825 | 1
135.1055, 54.6778, 146.0789, -115.4863, -35.77465, 197.0268, 45 | 0.01977288, 1.017845, 0.4647836 | 1
135.0183, 54.74999, 146.1317, -115.6178, -35.72639, 196.9839, 45 | 0.01959354, 1.017123, 0.4646348 | 1
134.9979, 54.88161, 146.1624, -115.7523, -35.80278, 196.8738, 45 | 0.01931571, 1.016113, 0.4644647 | 1
135.0672, 55.28339, 146.1495, -116.0703, -36.29467, 196.528, 45 | 0.01874999, 1.012997, 0.4642818 | 1
135.1561, 55.42326, 146.131, -116.1797, -36.41313, 196.5008, 45 | 0.01833211, 1.012365, 0.4639218 | 1
134.9739, 55.63501, 146.2772, -116.5343, -36.17973, 196.3992, 45 | 0.01770911, 1.010724, 0.4632772 | 1
134.9474, 55.78471, 146.3021, -116.6888, -36.28283, 196.2899, 45 | 0.01747671, 1.009562, 0.4630755 | 1
134.9943, 56.35431, 146.307, -117.1576, -36.91766, 195.8412, 45 | 0.01679626, 1.005342, 0.4625126 | 1
135.0083, 56.51358, 146.3211, -117.3182, -36.97495, 195.7633, 45 | 0.01648721, 1.004328, 0.4622013 | 1
134.7174, 56.7024, 146.4198, -117.714, -36.82558, 195.6856, 45 | 0.01655135, 1.001937, 0.4620962 | 1
134.6562, 56.88721, 146.442, -117.9198, -36.92325, 195.5319, 45 | 0.01651027, 1.000256, 0.4620261 | 1
134.746, 57.159, 146.4017, -118.1208, -37.23412, 195.3694, 45 | 0.01626806, 0.9984775, 0.4617173 | 1
134.9031, 57.49765, 146.3327, -118.3677, -37.5796, 195.2195, 45 | 0.01593229, 0.9965047, 0.4612342 | 1
134.8542, 57.61038, 146.3389, -118.4984, -37.63662, 195.1496, 45 | 0.01604273, 0.99551, 0.4611552 | 1
134.6608, 57.85603, 146.394, -118.8296, -37.67188, 194.9718, 45 | 0.01632576, 0.9931, 0.46099 | 1
134.6268, 57.99007, 146.4043, -118.9665, -37.74286, 194.8651, 45 | 0.01635623, 0.9919854, 0.4608915 | 1
134.5938, 58.2101, 146.4172, -119.2233, -37.74091, 194.7732, 45 | 0.01625832, 0.9903902, 0.4605527 | 1
134.4624, 58.33334, 146.4748, -119.4427, -37.62973, 194.7162, 45 | 0.01617266, 0.9891446, 0.4603541 | 1
134.4162, 58.48141, 146.4865, -119.6125, -37.71975, 194.6039, 45 | 0.01609294, 0.9877502, 0.4602934 | 1
134.4893, 59.0393, 146.4725, -120.0281, -38.2591, 193.9893, 45 | 0.01575762, 0.9831163, 0.4603002 | 1
134.4604, 59.29597, 146.5184, -120.2052, -38.44065, 193.5307, 45 | 0.01573772, 0.9805833, 0.4605858 | 1
134.4483, 59.52856, 146.4809, -120.4539, -38.70264, 193.4014, 45 | 0.01565108, 0.9783501, 0.4605926 | 1
134.4128, 59.5027, 146.4795, -120.4929, -38.6093, 193.5176, 45 | 0.01562594, 0.9785269, 0.4604913 | 1
134.187, 59.60476, 146.5479, -120.7478, -38.40445, 193.3843, 45 | 0.01585396, 0.9766104, 0.4607954 | 1
